2019-06-07 19:16:14		İstanbul, Türkiye	rt _mention_ _punctuation_ _number_ yıl _number_ milyon dekar buğday üretim akp dönem _number_ milyon dekar ala düştü _punctuation_ akp iktidar _number_ milyon to _punctuation_ 
2019-06-07 19:15:46		Mersin, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 19:15:26		Adana, Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:15:17		Geneva	_mention_ _punctuation_ s account has been withheld inmek turkey inmek response to a legal demand _punctuation_ learn more _punctuation_ 
2019-06-07 19:15:14		Istanbul, Turkey	_punctuation_ halk akp doğa koumak için böyle boğuşuyor _punctuation_ #kuzeyormanları _punctuation_ nda direnmek #longoz _punctuation_ a _punctuation_ #yırca _punctuation_ da direnmek #alakır _punctuation_ a ve yüzlercesine _punctuation_ her delik çıkmak #hasankeyfi̇çingeçdeğil _url_ _punctuation_ 
2019-06-07 19:15:00		Türkiye	akp is parti eleştiri _punctuation_ hoş değil _url_ 
2019-06-07 19:14:58		Bursa	_number_ yıl _number_ milyon dekar buğday üretim akp dönem _number_ milyon dekar ala düştü _punctuation_ akp iktidar _number_ milyon ton buğday ithalat _number_ milyar dolmak ödemek_degil yapıldı _punctuation_ çiftçi esirgemek par el çiftçi destek olmak verildi _punctuation_ _mention_ _1987 _url_ 
2019-06-07 19:14:57		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devlet sırrı _punctuation_ gizli _punctuation_ _punctuation_ demek sayı haber imza attı _punctuation_ dağlıca _punctuation_ hantepe _punctuation_ gediktepe baskınları _punctuation_ lahika eylem planı _punctuation_ akp ka _punctuation_ _punctuation_ 
2019-06-07 19:14:47		Hayatın anlamı Galatasaray...	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:14:37		instagram  oznur__can	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:14:29		Konyaaltı, Antalya	_mention_ _mention_ hemde ne şeref tilki _punctuation_ uzanamadiği _punctuation_ üzüme koruk demek _punctuation_ bunlarda oyle iftira dizmek boyu _punctuation_ akp ağız konuşuyorlar _punctuation_ çatlasınlar _punctuation_ herşey çok güzel olacak _punctuation_ 
2019-06-07 19:14:28		Türkiye	_mention_ _mention_ _mention_ akp iktidar sağolmak satmak bir şey kalmak mı _punctuation_ 😉 
2019-06-07 19:14:25		Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:13:38		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 19:13:33		Turkey	_mention_ lennnn romantik aktroll lennn 😂😂😂 çok komik ya bu akp nin salak trol 🤣🤣🤣 
2019-06-07 19:13:33		Ankara, Türkiye	seninnnnnnnnnnnn _url_ 
2019-06-07 19:13:28		İzmir, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:13:25		İZMİR	_mention_ siz pkk ile işbirliği politika da mhp yi akp yan itiyor _punctuation_ 
2019-06-07 19:12:41		Kuzeyde Türkiyede	rt _mention_ _punctuation_ _mention_ _mention_ bir çivi bile çakmak_degil demek akp _punctuation_ _number_ yıl _number_ milyar dolmak cumhuriyet birikim %90 _punctuation_ 
2019-06-07 19:12:38		Україна	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:12:36		Kuzeyde Türkiyede	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 19:12:12		Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:12:07		Kadıköy, İstanbul	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:12:06		13/İSTANBUL	rt _mention_ _punctuation_ akp tatvan belediyesi _punctuation_ türkçe yan sır kürt yazılı mezar tabelâ kaldırdı _punctuation_ ilginç olmak şu _punctuation_ bu tabelayı _punctuation_ _number_ _punctuation_ 
2019-06-07 19:11:56		İstanbul, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:11:44		Konyaaltı, Antalya	_mention_ se itmek kurban olmak o adam _punctuation_ adam _punctuation_ gibi adam _punctuation_ dir se kim imamoglu kim. sen gitmek binali _punctuation_ kürdistani kurmak onmak itlenmek _punctuation_ tamami _punctuation_ imamoglu adam _punctuation_ dir adam _punctuation_ akp nin _punctuation_ aklını almak o siyaset nasıl olur öğretmek bakmak akp _url_ habire ağız küfür hakaret hic eksik degildi _punctuation_ 
2019-06-07 19:11:08		Gaziosmanpaşa, İstanbul	_mention_ _mention_ _mention_ _mention_ akp nin gazete ya o bro 
2019-06-07 19:11:01		Adana, Türkiye	rt _mention_ _punctuation_ akp iktidar _number_ yılmak boyunca uygulamak tar politika ülke gıda egemen ve gıda güvenlik tehli _punctuation_ 
2019-06-07 19:10:53		Twıtter UP	_punctuation_ rt _mention_ _punctuation_ _mention_ hep tek tek olmak söylemek bıkmayacağım _punctuation_ chp ada değil seçilmek istanbul büyük şehir belediye _punctuation_ _punctuation_ 
2019-06-07 19:10:36		Ankara, Türkiye	insan bagimsiz ev bile siyasî gorusu akp _url_ 
2019-06-07 19:10:32		İstanbul, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:10:32		Diyarbakır, Türkiye	ya akp li biri âşık olmak 
2019-06-07 19:10:27		izmir	#topunuzgelin akp yine kaybetmek 
2019-06-07 19:10:22		Türkiye	_punctuation_ eğer akp li belediye i̇zmir sınır iç sokmak olmak bu daha kötü _punctuation_ vatandaş alkolüne-sütüne _punctuation_ kımızına karışmak biraz hizmet yapmak ya _punctuation_ _punctuation_ yazık i̇zmir akp belediye alkol yasak _url_ | _mention_ _gazetesi aracılığıyla _punctuation_ 
2019-06-07 19:10:01		Istanbul	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:09:48		İzMiR	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 19:09:32		Türkiye	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:09:30		İstanbul, Türkiye	rt _mention_ _punctuation_ bir çivi bile çakmak_degil demek akp _punctuation_ _number_ yıl _number_ milyar dolmak cumhuriyet birikim %90’ı sattı _punctuation_ bu kim yapmış _punctuation_ 
2019-06-07 19:09:28		İzmir, Türkiye	_punctuation_ rt _mention_ _3548 _punctuation_ bu akp hepsi bir tuhaf _punctuation_ ekrem i̇mamoğlu yunmak diyor _punctuation_ keşke yunmak galip gelmek demek trabzon püskül kadir üst _punctuation_ _punctuation_ 
2019-06-07 19:09:18		Dünya	_punctuation_ rt _mention_ _3548 _punctuation_ bu akp hepsi bir tuhaf _punctuation_ ekrem i̇mamoğlu yunmak diyor _punctuation_ keşke yunmak galip gelmek demek trabzon püskül kadir üst _punctuation_ _punctuation_ 
2019-06-07 19:09:16		Gdańsk	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:08:53		Sakarya, Türkiye	_mention_ _mention_ dav yemek istemek_degil sovmeyecem akp yemek 
2019-06-07 19:08:15		İstanbul, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 19:08:10		Alanya, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:08:10		ankara	_mention_ _mention_ _mention_ ben se demek karşı demek_degil bu demek doğru ise bu yang şu taşımak akp bu kadar gözemek sokulmak bir proje varmak hükümet devlet ne iş yapmak 
2019-06-07 19:08:08		İstanbul, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:08:03		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 19:07:49		Turkey	_mention_ _tr ada kendi içmek bakanlık yapmak sanıyor _punctuation_ seçi kampanya dış bir işemek yaramayan _punctuation_ bıyık olmak dp bıyık olmak akp olan _punctuation_ dün küfür etmek kişi yanında olan _punctuation_ hesap sormak_degil namert demek sonra fanatik olmak kel şâhıs _mention_ _aksener e kurban ol _punctuation_ _punctuation_ 
2019-06-07 19:07:43		Divriği, Sivas	_punctuation_ rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ _punctuation_ demek yurttaş el ters kovdu _punctuation_ _punctuation_ bu değil m _punctuation_ _punctuation_ 
2019-06-07 19:07:43		türkiye	rt _mention_ _punctuation_ bu aşmak sonra akp oy vermek her fenerbahçe berrat albayrak söz onaylamak sayılır _punctuation_ ve trabzon spor ş _punctuation_ 
2019-06-07 19:07:39		ANKARA	yandaş _number_ milyon vermek_degil neden yandaş olsunlar _punctuation_ bence i̇bb yi i̇mamoğlu almak akp büyükşehir kânun değişmek beledi şirket yönet hak beledi başkan alır _punctuation_ sonuç vakıf par bekliyor _punctuation_ _url_ 
2019-06-07 19:07:20		Merkez, Adıyaman	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:07:17		istanbul	_punctuation_ akp’nin zengin etmek kim varmak akp yıkmak için gece gündüz çalışıyor _punctuation_ ün nargile mekân yapmak _punctuation_ hasbi̇hal _punctuation_ lerde biraz daha kalısa hep başlamak nokta dönmek diye i̇mamoğlu için çalışmak allah siz ekmege muhtaç etsin _punctuation_ not _punctuation_ bu zevatlar her ilçe belli _punctuation_ 
2019-06-07 19:06:43		Kadıköy, İstanbul	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:06:15		Konyaaltı, Antalya	_mention_ _mention_ _hologlu ee akp _punctuation_ gennel başkan apo avukat imraliya yollamak pazarlik _punctuation_ var budamak yetmek_degil gibi _punctuation_ binali kürdistan _punctuation_ diye basmak basmak bağırıyor _punctuation_ bunu _punctuation_ imamoğlu yapsaydi kiyamet koparmak bu _punctuation_ akp kafalilar bu görmek_degil dev kuş bu kaf kum popo dışarı 🤣😂😂 
2019-06-07 19:06:06		Osmaniye, Türkiye	_mention_ _mention_ _mention_ _mention_ _mention_ bu demek şey şu anlamak_degil gelmek biz parti kepenk kapatmak akp yemek oy topluyoruz _punctuation_ bu mantık bütün türkiye aday çekerdik _punctuation_ 
2019-06-07 19:05:41		2. Kısım, İstanbul bahçeşehir	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:05:34		Fethiye, Türkiye	_mention_ almak maaş millet parasiyla _punctuation_ söylemek kelime akp yi temsil ediyor _punctuation_ 
2019-06-07 19:05:19		Çankaya, Ankara	_punctuation_ rt _mention_ _punctuation_ chp yılmaz iddiası _punctuation_ akp belediye sınav memur yapmak _url_ _url_ _punctuation_ 
2019-06-07 19:05:00		Türkiye	hüsün mahalli _punctuation_ akp herkes çok gergin _url_ 
2019-06-07 19:04:58		kütahya	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:04:47		Türkiye	_punctuation_ barış yarkadaş _punctuation_ _punctuation_ _punctuation_ demirtaş hak ve hukuk bir şekil se hapiste _punctuation_ akp kürt seçmen el şeker vermek kandırmak mi sanıyor _punctuation_ _punctuation_ _punctuation_ barışmak yarkadaş #esasmesele _punctuation_ de değerlendirmek _mention_ _punctuation_ 
2019-06-07 19:04:45		San Francisco, CA	_punctuation_ rt _mention_ _punctuation_ akp ada binali yıldırım _punctuation_ memleket erzincan diyarbakır hareket önce _punctuation_ _punctuation_ tek sıra _punctuation_ _punctuation_ hal uğurlanmış _punctuation_ _punctuation_ foto _punctuation_ _punctuation_ 
2019-06-07 19:04:42		Çınarcık,Yalova,Turkiye	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 19:04:31		Aydın	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 19:04:10		istanbul	vahap coşkun ile söyleşi _punctuation_ _punctuation_ akp’nin kürt oy istemek için atmak sembolik adımlar _punctuation_ soğuk ve kırgın gidermek_degil yetmeyecek _punctuation_ _url_ _mention_ aracılığıyla 
2019-06-07 19:04:05		Erzurum, Türkiye	_mention_ _mention_ _mention_ _mention_ i̇mamoğlu için kazanmak iman put dikmek demek erzurum akp mv _punctuation_ i̇ _punctuation_ aydemir _punctuation_ gülmek için o çağ parlamak yıldız medeniyet alperen demek orta çıktı _punctuation_ _url_ 
2019-06-07 19:03:51		İstanbul	_punctuation_ rt _mention_ _punctuation_ akp beledi başkan _punctuation_ _number_ aymak işsizim _punctuation_ demek yurttaş el ters kovmak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 19:03:46		Trabzon, Türkiye	_mention_ _mention_ yoo biz herzaman fetöya küfretiyorduk akp herzman fetö savunmak _number_ se once ne demek şimdi ayni 
2019-06-07 19:03:42		istanbul	_mention_ atmak_degil recep biz de dün kardeşiyiz _punctuation_ o neden mi aa akp sözcü olmak oysayımı durmak 
2019-06-07 19:03:18		Ankara, Türkiye	rt _mention_ _punctuation_ i̇mamoğlu için _punctuation_ _punctuation_ kazanırsa i̇stanbul iman put dikecek _punctuation_ demek akp erzurum milletvekili i̇brahim aydemir kim d _punctuation_ 
2019-06-07 19:03:02		antalya	_mention_ _mention_ _mention_ _number_ yıldır bi dikili agaciniz yok demek ama satmak yüzlerce fabrika kim zaman kalmak_degil acaba iş enflasyon dış borç ithalat tarihî rekor kırmak fetonun siyasî ayak önerge akp oy red etmek 5sene önce ypg lider kırmızı hal karşı neyse ne delskboş 
2019-06-07 19:02:56		Adıyaman, Türkiye	_mention_ _mention_ türkiye en iyi hukuk böyle demek biz inanmak düşmek peki bu kadar çalma marifetlilerdide niye ilçe çalmak_degil en iyi binali bey söylemek üç oy pusula akp seçmen vermek büyükşehir oy vermek_degil şimdi salak yerine koymak seçmen tekrar oy istemek 
2019-06-07 19:02:53		NEVŞEHİR-GAZİANTEP 	rt _mention_ _punctuation_ şu kısa vip akp’liler _punctuation_ hükümet iş yapmak müteahhit iş ada _punctuation_ tarikat cemaat lider _punctuation_ park bahçe müdürü’nün _punctuation_ 
2019-06-07 19:02:38		İzmir, Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 19:02:35		Beylikdüzü İstanbul	hern geherter erdogan bit gut _punctuation_ _url_ nicht gut _punctuation_ chp _punctuation_ hern imamoglu gewonnen _punctuation_ warum ich bin schulding _punctuation_ warum _punctuation_ schulding deine kolleg a _punctuation_ mhp bahceli und _punctuation_ numan _punctuation_ hilmi güler _punctuation_ enver yılmaz wiel wiel _punctuation_ schade morgen schlafen akp partie _punctuation_ getot oder morte _punctuation_ gleich _punctuation_ alles gut wahle _url_ 
2019-06-07 19:02:26		Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan tevfik göksu _punctuation_ _punctuation_ _number_ aymak iş bulamıyorum _punctuation_ demek bir vatandaş el ters kovdu _punctuation_ _url_ _punctuation_ 
2019-06-07 19:02:25		 TR	rt _mention_ _punctuation_ akp tatvan belediyesi _punctuation_ türkçe yan sır kürt yazılı mezar tabelâ kaldırdı _punctuation_ ilginç olmak şu _punctuation_ bu tabelayı _punctuation_ _number_ _punctuation_ 
